      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1965     134       1   0.078   0.032   0.058   0.083   0.130   0.092   0.079   0.111   0.118   0.050   0.026  -0.143
   -71.25   -32.75    1965     134       2   0.018   0.016   0.029   0.034   0.047   0.033   0.032   0.047   0.061   0.054   0.032   0.022
   -71.25   -32.75    1965     134       3   0.010   0.009   0.021   0.038   0.039   0.029   0.026   0.039   0.046   0.040   0.009   0.009
   -71.25   -32.75    1965     134       4   0.027   0.025   0.041   0.059   0.047   0.032   0.031   0.046   0.059   0.048   0.029   0.027
   -71.25   -32.75    1965     140       0   0.025   0.022   0.041   0.050   0.064   0.044   0.044   0.062   0.078   0.077   0.032   0.028
   -71.25   -32.75    1965     140       1   0.015   0.013   0.023   0.022   0.031   0.021   0.021   0.032   0.040   0.028   0.021   0.022
   -71.25   -32.75    1965     140       2   0.019   0.018   0.039   0.060   0.054   0.036   0.034   0.050   0.065   0.055   0.017   0.020
   -71.25   -32.75    1965     140       3   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1965     140       4   0.026   0.024   0.037   0.042   0.054   0.037   0.037   0.052   0.065   0.070   0.020   0.023
   -71.25   -32.75    1965     160       0   0.006   0.006   0.017   0.027   0.026   0.020   0.017   0.026   0.031   0.033   0.011   0.007
   -71.25   -32.75    1965     160       1   0.025   0.023   0.035   0.040   0.045   0.031   0.031   0.043   0.055   0.062   0.031   0.026
   -71.25   -32.75    1965     160       2   0.019   0.018   0.030   0.037   0.042   0.029   0.029   0.041   0.052   0.059   0.026   0.022
   -71.25   -32.75    1965     160       3   0.039   0.036   0.040   0.042   0.045   0.031   0.031   0.043   0.056   0.058   0.037   0.035
   -71.25   -32.75    1965     160       4   0.026   0.023   0.043   0.061   0.049   0.032   0.031   0.046   0.063   0.050   0.028   0.027
   -71.25   -32.75    1966       0       0   0.012   0.013   0.018   0.023   0.050   0.027   0.019   0.040   0.058   0.047   0.018   0.015
   -71.25   -32.75    1966       0       1   0.013   0.012   0.016   0.012   0.039   0.014   0.014   0.028   0.047   0.068   0.024   0.018
   -71.25   -32.75    1966       0       2   0.000   0.003   0.005   0.002   0.040   0.030   0.018   0.039   0.055   0.026   0.009   0.005
   -71.25   -32.75    1966       0       3   0.008   0.007   0.013   0.016   0.048   0.029   0.019   0.043   0.061   0.039   0.015   0.012
   -71.25   -32.75    1966       0       4   0.007   0.007   0.012   0.015   0.032   0.016   0.011   0.026   0.037   0.042   0.013   0.011
   -71.25   -32.75    1966     110       0   0.008   0.008   0.020   0.027   0.038   0.018   0.021   0.035   0.049   0.043   0.026   0.015
   -71.25   -32.75    1966     110       1   0.022   0.020   0.040   0.041   0.061   0.030   0.034   0.055   0.071   0.050   0.042   0.032
   -71.25   -32.75    1966     110       2   0.010   0.008   0.011   0.009   0.049   0.030   0.033   0.054   0.076   0.071   0.023   0.015
   -71.25   -32.75    1966     110       3   0.019   0.016   0.020   0.017   0.058   0.040   0.043   0.067   0.092   0.081   0.031   0.019
   -71.25   -32.75    1966     110       4   0.016   0.015   0.035   0.031   0.055   0.028   0.030   0.050   0.064   0.044   0.033   0.021
   -71.25   -32.75    1966     131       0   0.020   0.018   0.033   0.039   0.057   0.029   0.032   0.052   0.067   0.054   0.037   0.025
   -71.25   -32.75    1966     131       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1966     131       2   0.020   0.018   0.038   0.044   0.060   0.030   0.033   0.054   0.075   0.067   0.032   0.024
   -71.25   -32.75    1966     131       3   0.027   0.024   0.032   0.033   0.048   0.024   0.027   0.044   0.056   0.045   0.031   0.029
   -71.25   -32.75    1966     131       4   0.020   0.017   0.021   0.017   0.065   0.043   0.046   0.072   0.097   0.086   0.032   0.020
   -71.25   -32.75    1966     132       0   0.030   0.027   0.049   0.050   0.063   0.032   0.035   0.056   0.078   0.072   0.038   0.033
   -71.25   -32.75    1966     132       1   0.029   0.016   0.027   0.024   0.040   0.019   0.022   0.036   0.047   0.023   0.023   0.026
   -71.25   -32.75    1966     132       2   0.014   0.012   0.016   0.014   0.034   0.018   0.019   0.031   0.040   0.032   0.017   0.015
   -71.25   -32.75    1966     132       3   0.020   0.018   0.025   0.022   0.050   0.028   0.028   0.046   0.058   0.044   0.022   0.021
   -71.25   -32.75    1966     132       4   0.017   0.015   0.021   0.016   0.051   0.033   0.036   0.058   0.080   0.076   0.023   0.017
   -71.25   -32.75    1966     133       0   0.007   0.006   0.007   0.006   0.026   0.014   0.016   0.027   0.036   0.036   0.023   0.012
   -71.25   -32.75    1966     133       1   0.019   0.018   0.039   0.045   0.066   0.033   0.037   0.059   0.079   0.056   0.043   0.031
   -71.25   -32.75    1966     133       2   0.035   0.031   0.046   0.050   0.067   0.034   0.037   0.060   0.079   0.065   0.044   0.037
   -71.25   -32.75    1966     133       3   0.026   0.023   0.041   0.048   0.065   0.033   0.036   0.058   0.076   0.065   0.037   0.030
   -71.25   -32.75    1966     133       4   0.016   0.015   0.039   0.042   0.060   0.031   0.033   0.055   0.074   0.067   0.025   0.021
   -71.25   -32.75    1966     134       0   0.024   0.022   0.039   0.037   0.057   0.029   0.032   0.052   0.069   0.057   0.031   0.027
   -71.25   -32.75    1966     134       1   0.030   0.035   0.057   0.065   0.066   0.036   0.039   0.061   0.083   0.077   0.036   0.033
   -71.25   -32.75    1966     134       2   0.005   0.005   0.012   0.011   0.020   0.010   0.011   0.018   0.024   0.017   0.011   0.012
   -71.25   -32.75    1966     134       3   0.010   0.009   0.014   0.016   0.051   0.035   0.032   0.052   0.063   0.034   0.014   0.013
   -71.25   -32.75    1966     134       4   0.026   0.024   0.039   0.037   0.054   0.027   0.030   0.049   0.065   0.051   0.036   0.028
   -71.25   -32.75    1966     140       0   0.021   0.020   0.028   0.018   0.063   0.036   0.040   0.063   0.085   0.078   0.039   0.028
   -71.25   -32.75    1966     140       1   0.015   0.013   0.022   0.022   0.035   0.017   0.019   0.032   0.041   0.028   0.021   0.023
   -71.25   -32.75    1966     140       2   0.016   0.016   0.028   0.028   0.049   0.025   0.026   0.044   0.062   0.056   0.023   0.019
   -71.25   -32.75    1966     140       3   0.075   0.030   0.043   0.050   0.092   0.079   0.070   0.106   0.108   0.051   0.033  -0.049
   -71.25   -32.75    1966     140       4   0.018   0.016   0.020   0.016   0.047   0.031   0.034   0.054   0.075   0.071   0.024   0.017
   -71.25   -32.75    1966     160       0   0.009   0.008   0.012   0.014   0.040   0.024   0.023   0.038   0.049   0.037   0.013   0.011
   -71.25   -32.75    1966     160       1   0.012   0.010   0.012   0.010   0.030   0.017   0.019   0.031   0.042   0.041   0.026   0.016
   -71.25   -32.75    1966     160       2   0.017   0.015   0.018   0.015   0.045   0.025   0.028   0.045   0.063   0.063   0.025   0.021
   -71.25   -32.75    1966     160       3   0.030   0.027   0.031   0.026   0.044   0.024   0.027   0.043   0.059   0.057   0.035   0.031
   -71.25   -32.75    1966     160       4   0.025   0.022   0.041   0.037   0.054   0.026   0.029   0.047   0.068   0.054   0.038   0.028
   -71.25   -32.75    1967       0       0   0.014   0.018   0.020   0.040   0.044   0.028   0.017   0.036   0.058   0.038   0.028   0.018
   -71.25   -32.75    1967       0       1   0.007   0.013   0.012   0.023   0.019   0.010   0.008   0.018   0.031   0.044   0.020   0.007
   -71.25   -32.75    1967       0       2   0.012   0.020   0.028   0.049   0.057   0.036   0.021   0.047   0.064   0.035   0.032   0.016
   -71.25   -32.75    1967       0       3   0.007   0.008   0.010   0.028   0.028   0.020   0.011   0.025   0.041   0.036   0.020   0.010
   -71.25   -32.75    1967       0       4   0.010   0.013   0.015   0.034   0.036   0.024   0.014   0.031   0.051   0.037   0.024   0.014
   -71.25   -32.75    1967     110       0   0.015   0.018   0.035   0.061   0.045   0.028   0.026   0.049   0.063   0.056   0.038   0.021
   -71.25   -32.75    1967     110       1   0.026   0.029   0.046   0.074   0.057   0.033   0.031   0.057   0.071   0.050   0.041   0.040
   -71.25   -32.75    1967     110       2   0.006   0.006   0.009   0.023   0.030   0.022   0.021   0.039   0.051   0.027   0.008   0.008
   -71.25   -32.75    1967     110       3   0.015   0.015   0.020   0.032   0.055   0.041   0.038   0.065   0.054   0.034   0.021   0.016
   -71.25   -32.75    1967     110       4   0.021   0.024   0.035   0.065   0.047   0.031   0.028   0.052   0.063   0.043   0.037   0.029
   -71.25   -32.75    1967     131       0   0.023   0.024   0.041   0.068   0.051   0.032   0.030   0.055   0.068   0.052   0.031   0.021
   -71.25   -32.75    1967     131       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1967     131       2   0.011   0.014   0.023   0.044   0.035   0.020   0.019   0.036   0.046   0.037   0.024   0.023
   -71.25   -32.75    1967     131       3   0.035   0.033   0.040   0.064   0.051   0.030   0.028   0.051   0.064   0.051   0.039   0.036
   -71.25   -32.75    1967     131       4   0.016   0.017   0.020   0.034   0.058   0.043   0.041   0.068   0.054   0.035   0.018   0.017
   -71.25   -32.75    1967     132       0   0.036   0.040   0.054   0.077   0.060   0.037   0.034   0.062   0.079   0.073   0.048   0.038
   -71.25   -32.75    1967     132       1   0.028   0.025   0.025   0.046   0.036   0.021   0.020   0.037   0.046   0.022   0.020   0.024
   -71.25   -32.75    1967     132       2   0.000   0.003   0.003   0.012   0.011   0.008   0.007   0.012   0.014   0.014   0.011   0.007
   -71.25   -32.75    1967     132       3   0.022   0.022   0.025   0.045   0.042   0.030   0.027   0.049   0.058   0.042   0.029   0.023
   -71.25   -32.75    1967     132       4   0.015   0.015   0.020   0.029   0.051   0.037   0.035   0.060   0.054   0.028   0.021   0.015
   -71.25   -32.75    1967     133       0   0.012   0.014   0.029   0.048   0.036   0.022   0.021   0.039   0.049   0.044   0.011   0.011
   -71.25   -32.75    1967     133       1   0.024   0.024   0.051   0.081   0.063   0.037   0.035   0.063   0.079   0.056   0.042   0.041
   -71.25   -32.75    1967     133       2   0.038   0.038   0.055   0.078   0.061   0.038   0.036   0.064   0.078   0.064   0.050   0.040
   -71.25   -32.75    1967     133       3   0.030   0.034   0.053   0.077   0.061   0.038   0.036   0.064   0.079   0.067   0.048   0.035
   -71.25   -32.75    1967     133       4   0.021   0.031   0.051   0.072   0.062   0.038   0.036   0.065   0.083   0.075   0.039   0.029
   -71.25   -32.75    1967     134       0   0.028   0.032   0.042   0.066   0.052   0.033   0.031   0.056   0.070   0.059   0.040   0.031
   -71.25   -32.75    1967     134       1   0.035   0.052   0.071   0.082   0.071   0.044   0.042   0.071   0.068   0.035   0.033   0.032
   -71.25   -32.75    1967     134       2   0.017   0.010   0.016   0.031   0.025   0.014   0.014   0.026   0.032   0.021   0.014   0.016
   -71.25   -32.75    1967     134       3   0.012   0.014   0.016   0.037   0.050   0.041   0.034   0.062   0.059   0.028   0.025   0.014
   -71.25   -32.75    1967     134       4   0.030   0.032   0.040   0.067   0.050   0.031   0.029   0.052   0.067   0.054   0.041   0.032
   -71.25   -32.75    1967     140       0   0.022   0.024   0.060   0.053   0.053   0.040   0.038   0.066   0.073   0.042   0.020   0.021
   -71.25   -32.75    1967     140       1   0.023   0.019   0.027   0.047   0.037   0.022   0.021   0.039   0.048   0.032   0.024   0.027
   -71.25   -32.75    1967     140       2   0.021   0.026   0.034   0.055   0.049   0.030   0.028   0.051   0.067   0.054   0.032   0.025
   -71.25   -32.75    1967     140       3   0.015   0.020   0.026   0.044   0.034   0.021   0.020   0.036   0.048   0.049   0.033   0.019
   -71.25   -32.75    1967     140       4   0.017   0.017   0.021   0.029   0.050   0.037   0.035   0.058   0.052   0.029   0.021   0.017
   -71.25   -32.75    1967     160       0   0.013   0.015   0.017   0.037   0.044   0.034   0.030   0.054   0.060   0.032   0.024   0.015
   -71.25   -32.75    1967     160       1   0.017   0.020   0.033   0.052   0.040   0.024   0.023   0.042   0.053   0.049   0.024   0.016
   -71.25   -32.75    1967     160       2   0.022   0.021   0.023   0.032   0.044   0.032   0.031   0.055   0.050   0.033   0.020   0.021
   -71.25   -32.75    1967     160       3   0.035   0.034   0.037   0.035   0.042   0.028   0.027   0.048   0.061   0.039   0.027   0.031
   -71.25   -32.75    1967     160       4   0.030   0.032   0.041   0.066   0.048   0.028   0.027   0.049   0.065   0.049   0.040   0.034
   -71.25   -32.75    1968       0       0   0.015   0.016   0.023   0.040   0.035   0.031   0.017   0.028   0.058   0.042   0.020   0.016
   -71.25   -32.75    1968       0       1   0.010   0.010   0.013   0.026   0.019   0.017   0.011   0.020   0.044   0.060   0.023   0.010
   -71.25   -32.75    1968       0       2   0.015   0.015   0.019   0.031   0.031   0.034   0.019   0.033   0.069   0.046   0.014   0.015
   -71.25   -32.75    1968       0       3   0.009   0.009   0.013   0.034   0.028   0.032   0.016   0.027   0.056   0.033   0.014   0.009
   -71.25   -32.75    1968       0       4   0.013   0.014   0.020   0.039   0.033   0.032   0.017   0.028   0.058   0.040   0.018   0.014
   -71.25   -32.75    1968     110       0   0.011   0.012   0.018   0.050   0.039   0.030   0.023   0.036   0.053   0.037   0.025   0.024
   -71.25   -32.75    1968     110       1   0.014   0.014   0.021   0.048   0.038   0.028   0.022   0.035   0.047   0.031   0.025   0.028
   -71.25   -32.75    1968     110       2   0.007   0.008   0.010   0.027   0.026   0.033   0.026   0.040   0.062   0.052   0.008   0.009
   -71.25   -32.75    1968     110       3   0.010   0.012   0.015   0.031   0.034   0.043   0.035   0.051   0.075   0.034   0.011   0.013
   -71.25   -32.75    1968     110       4   0.020   0.020   0.030   0.065   0.051   0.039   0.030   0.047   0.063   0.043   0.036   0.032
   -71.25   -32.75    1968     131       0   0.027   0.026   0.030   0.040   0.039   0.044   0.035   0.053   0.072   0.056   0.036   0.026
   -71.25   -32.75    1968     131       1   0.084   0.034   0.039   0.076   0.094   0.100   0.073   0.107   0.099   0.040   0.031  -0.065
   -71.25   -32.75    1968     131       2   0.018   0.018   0.027   0.059   0.047   0.036   0.028   0.043   0.064   0.048   0.033   0.025
   -71.25   -32.75    1968     131       3   0.041   0.040   0.048   0.072   0.055   0.043   0.034   0.050   0.070   0.055   0.042   0.042
   -71.25   -32.75    1968     131       4   0.012   0.013   0.016   0.033   0.036   0.046   0.037   0.054   0.075   0.034   0.012   0.014
   -71.25   -32.75    1968     132       0   0.038   0.037   0.049   0.077   0.060   0.046   0.037   0.055   0.080   0.071   0.042   0.040
   -71.25   -32.75    1968     132       1   0.030   0.025   0.021   0.047   0.037   0.027   0.022   0.034   0.043   0.022   0.023   0.028
   -71.25   -32.75    1968     132       2   0.000   0.002   0.002   0.015   0.014   0.022   0.016   0.027   0.033   0.021   0.007   0.002
   -71.25   -32.75    1968     132       3   0.023   0.023   0.030   0.048   0.040   0.038   0.028   0.045   0.061   0.042   0.023   0.024
